idx,skill,tf,df,tfidf,pr
225,한자 관련 자격증,0.01,0,0.0546383180502561,3.113481627535233e-05
226,기성취합,0.01,0,0.0546383180502561,3.113481627535233e-05
227,KUBERNETES,0.01,0,0.0546383180502561,3.113481627535233e-05
228,프로젝트 코디네이팅,0.01,0,0.0546383180502561,3.113481627535233e-05
229,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,3.113481627535233e-05
230,경비지도사 직무교육,0.01,0,0.0546383180502561,3.113481627535233e-05
231,데이터 마이닝,0.01,0,0.0546383180502561,3.113481627535233e-05
232,채권현황 파악,0.01,0,0.0546383180502561,3.113481627535233e-05
233,제품표준서 작성,0.01,0,0.0546383180502561,3.113481627535233e-05
234,일용직 투입,0.01,0,0.0546383180502561,3.113481627535233e-05
235,영업 손익관리,0.01,0,0.0546383180502561,3.113481627535233e-05
236,불꽃놀이 연출,0.01,0,0.0546383180502561,3.113481627535233e-05
237,생산검토,0.01,0,0.0546383180502561,3.113481627535233e-05
238,화학사고대응,0.01,0,0.0546383180502561,3.113481627535233e-05
239,나라사업 발굴,0.01,0,0.0546383180502561,3.113481627535233e-05
240,영상 프로그램,0.01,0,0.0546383180502561,3.113481627535233e-05
241,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,3.113481627535233e-05
242,운영 원칙 이해,0.01,0,0.0546383180502561,3.113481627535233e-05
243,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,3.113481627535233e-05
244,법규 검토,0.01,0,0.0546383180502561,3.113481627535233e-05
245,분양 타당성 분석하기,0.01,0,0.0546383180502561,3.113481627535233e-05
246,각종 사무관리,0.01,0,0.0546383180502561,3.113481627535233e-05
247,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,3.113481627535233e-05
248,가격별 상품 구성,0.01,0,0.0546383180502561,3.113481627535233e-05
249,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,3.113481627535233e-05
250,국제계약규범 활용하기,0.01,0,0.0546383180502561,3.113481627535233e-05
251,수입신고서 작성,0.01,0,0.0546383180502561,3.113481627535233e-05
252,근무표관리,0.01,0,0.0546383180502561,3.113481627535233e-05
253,직업훈련 평가,0.01,0,0.0546383180502561,3.113481627535233e-05
254,제품 기술정보,0.01,0,0.0546383180502561,3.113481627535233e-05
255,지장물 조서 작성,0.01,0,0.0546383180502561,3.113481627535233e-05
256,의료 비품 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
257,어도브 프로그램,0.01,0,0.0546383180502561,3.113481627535233e-05
258,농산식품 매장 관리하기,0.01,0,0.0546383180502561,3.113481627535233e-05
259,UX 콘셉트 디자인,0.01,0,0.0546383180502561,3.113481627535233e-05
260,에어컨 조립,0.01,0,0.0546383180502561,3.113481627535233e-05
261,고정 설치 방식 결정하기,0.01,0,0.0546383180502561,3.113481627535233e-05
262,서버 기본 설치,0.01,0,0.0546383180502561,3.113481627535233e-05
263,CLAIM 업무,0.01,0,0.0546383180502561,3.113481627535233e-05
264,PPT 활용능력,0.01,0,0.0546383180502561,3.113481627535233e-05
265,차량소지자가 우대사항으로 언급되어 있습니다.,0.01,0,0.0546383180502561,3.113481627535233e-05
266,중량 점검표,0.01,0,0.0546383180502561,3.113481627535233e-05
267,신속하고 정확한 업무 처리 능력,0.01,0,0.0546383180502561,3.113481627535233e-05
268,관련업계 경험,0.01,0,0.0546383180502561,3.113481627535233e-05
269,대표 업무,0.01,0,0.0546383180502561,3.113481627535233e-05
270,건설관련 금속구조물 제조,0.01,0,0.0546383180502561,3.113481627535233e-05
271,농업법인 상담,0.01,0,0.0546383180502561,3.113481627535233e-05
272,온라인 MD 경력,0.01,0,0.0546383180502561,3.113481627535233e-05
273,GUI 프로그래밍,0.01,0,0.0546383180502561,3.113481627535233e-05
274,POWER POINT 등 활용능력,0.01,0,0.0546383180502561,3.113481627535233e-05
275,인터칩 통신,0.01,0,0.0546383180502561,3.113481627535233e-05
276,품질 개선방법 파악,0.01,0,0.0546383180502561,3.113481627535233e-05
277,부동산감정평가업무 관련 사무직,0.01,0,0.0546383180502561,3.113481627535233e-05
278,계획 수립과 프로젝트 관리 역량,0.01,0,0.0546383180502561,3.113481627535233e-05
279,유통사 파트너 시스템,0.01,0,0.0546383180502561,3.113481627535233e-05
280,입출납업무,0.01,0,0.0546383180502561,3.113481627535233e-05
281,PPT 활용 등이 능통한 자,0.01,0,0.0546383180502561,3.113481627535233e-05
282,이커머스 시장 이해도가 높고,0.01,0,0.0546383180502561,3.113481627535233e-05
283,센서 제어 소프트웨어 연구,0.01,0,0.0546383180502561,3.113481627535233e-05
284,방충ㆍ방서 관리하기,0.01,0,0.0546383180502561,3.113481627535233e-05
285,컨테이너 오케스트레이션,0.01,0,0.0546383180502561,3.113481627535233e-05
286,축구 전공자,0.01,0,0.0546383180502561,3.113481627535233e-05
287,플레이스토어 배포 경험,0.01,0,0.0546383180502561,3.113481627535233e-05
288,펌웨어 코딩하기,0.01,0,0.0546383180502561,3.113481627535233e-05
289,정부공모사업 사업계획서 작성,0.01,0,0.0546383180502561,3.113481627535233e-05
290,교육생 관리 커뮤니케이션,0.01,0,0.0546383180502561,3.113481627535233e-05
291,DB DESIGN,0.01,0,0.0546383180502561,3.113481627535233e-05
292,식자재 입고하기,0.01,0,0.0546383180502561,3.113481627535233e-05
293,펌웨어 검증하기,0.01,0,0.0546383180502561,3.113481627535233e-05
294,불만사항 수집,0.01,0,0.0546383180502561,3.113481627535233e-05
295,전산회계 관련 자격증 소유자,0.01,0,0.0546383180502561,3.113481627535233e-05
296,화장품과학,0.01,0,0.0546383180502561,3.113481627535233e-05
297,노무 관련 업무,0.01,0,0.0546383180502561,3.113481627535233e-05
298,구내통신구축 공사관리,0.01,0,0.0546383180502561,3.113481627535233e-05
299,사회복지 관련 시설 운영 경력자,0.01,0,0.0546383180502561,3.113481627535233e-05
300,소분하기,0.01,0,0.0546383180502561,3.113481627535233e-05
301,자재사무원,0.01,0,0.0546383180502561,3.113481627535233e-05
302,사진 찍기,0.01,0,0.0546383180502561,3.113481627535233e-05
303,경제적 환경분석하기,0.01,0,0.0546383180502561,3.113481627535233e-05
304,인적관리,0.01,0,0.0546383180502561,3.113481627535233e-05
305,공구자재 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
306,봉제부,0.01,0,0.0546383180502561,3.113481627535233e-05
307,아파트 회계 업무 유경험자,0.01,0,0.0546383180502561,3.113481627535233e-05
308,빅데이터 분석모듈 개발,0.01,0,0.0546383180502561,3.113481627535233e-05
309,음 매출대비 원가 산출,0.01,0,0.0546383180502561,3.113481627535233e-05
310,관련 유경헙자,0.01,0,0.0546383180502561,3.113481627535233e-05
311,사무OA 프로그램 자,0.01,0,0.0546383180502561,3.113481627535233e-05
312,수강생관리,0.01,0,0.0546383180502561,3.113481627535233e-05
313,신규 수강상담,0.01,0,0.0546383180502561,3.113481627535233e-05
314,일반행정관리,0.01,0,0.0546383180502561,3.113481627535233e-05
315,간이지급명세서 전자신고,0.01,0,0.0546383180502561,3.113481627535233e-05
316,HSK 5급 이상,0.01,0,0.0546383180502561,3.113481627535233e-05
317,MES전산사용,0.01,0,0.0546383180502561,3.113481627535233e-05
318,신선 수산물 취급관리하기,0.01,0,0.0546383180502561,3.113481627535233e-05
319,HRD-NET 교육 행정사무,0.01,0,0.0546383180502561,3.113481627535233e-05
320,학교 환경,0.01,0,0.0546383180502561,3.113481627535233e-05
321,빅데이터 또는 RDB 기반 데이터를 분석하고 조합하여 고객이 원하는 데이터 융복합 DATASET을 만들어 제공한 경험,0.01,0,0.0546383180502561,3.113481627535233e-05
322,판매처별 행사,0.01,0,0.0546383180502561,3.113481627535233e-05
323,산업용 미디어 컨버터,0.01,0,0.0546383180502561,3.113481627535233e-05
324,원자력공학,0.01,0,0.0546383180502561,3.113481627535233e-05
325,전화 소통,0.01,0,0.0546383180502561,3.113481627535233e-05
326,철판 절단절곡제작,0.01,0,0.0546383180502561,3.113481627535233e-05
327,인스타그램운영,0.01,0,0.0546383180502561,3.113481627535233e-05
328,건축 또는 토목 소지자,0.01,0,0.0546383180502561,3.113481627535233e-05
329,SIEM,0.01,0,0.0546383180502561,3.113481627535233e-05
330,기타서류 보조,0.01,0,0.0546383180502561,3.113481627535233e-05
331,카본섬유 활용 스포츠제품 개발,0.01,0,0.0546383180502561,3.113481627535233e-05
332,국내외 식품 관련 규정,0.01,0,0.0546383180502561,3.113481627535233e-05
333,관능평가,0.01,0,0.0546383180502561,3.113481627535233e-05
334,재가장깅양기관,0.01,0,0.0546383180502561,3.113481627535233e-05
335,수집 데이터 검증모듈 개발,0.01,0,0.0546383180502561,3.113481627535233e-05
336,현장검측·시공 확인하기,0.01,0,0.0546383180502561,3.113481627535233e-05
337,보증수리 일반정비 내역서 발행,0.01,0,0.0546383180502561,3.113481627535233e-05
338,서버내 탑재된 솔류션,0.01,0,0.0546383180502561,3.113481627535233e-05
339,상품 원가 분석,0.01,0,0.0546383180502561,3.113481627535233e-05
340,영문 E-MAIL 독해,0.01,0,0.0546383180502561,3.113481627535233e-05
341,각종 센서 활용한 개발 경험,0.01,0,0.0546383180502561,3.113481627535233e-05
342,자동화 등,0.01,0,0.0546383180502561,3.113481627535233e-05
343,RETAIL DEVELOPMENT,0.01,0,0.0546383180502561,3.113481627535233e-05
344,EAP,0.01,0,0.0546383180502561,3.113481627535233e-05
345,조직문화 활성화 방안 실행하기,0.01,0,0.0546383180502561,3.113481627535233e-05
346,SW테스트 전략,0.01,0,0.0546383180502561,3.113481627535233e-05
347,생산진도 관리하기,0.01,0,0.0546383180502561,3.113481627535233e-05
348,개인결체창,0.01,0,0.0546383180502561,3.113481627535233e-05
349,SNS 기반 활용,0.01,0,0.0546383180502561,3.113481627535233e-05
350,세미나 개최,0.01,0,0.0546383180502561,3.113481627535233e-05
351,교육 개발,0.01,0,0.0546383180502561,3.113481627535233e-05
352,정보통신 지식,0.01,0,0.0546383180502561,3.113481627535233e-05
353,구급차 운전,0.01,0,0.0546383180502561,3.113481627535233e-05
354,환경미화원,0.01,0,0.0546383180502561,3.113481627535233e-05
355,원자재 입출고 검수,0.01,0,0.0546383180502561,3.113481627535233e-05
356,거래처 불만대응,0.01,0,0.0546383180502561,3.113481627535233e-05
357,분양상품 수요 분석하기,0.01,0,0.0546383180502561,3.113481627535233e-05
358,부동산 권리분석,0.01,0,0.0546383180502561,3.113481627535233e-05
359,활동 유경험자,0.01,0,0.0546383180502561,3.113481627535233e-05
360,부동산관련업무,0.01,0,0.0546383180502561,3.113481627535233e-05
361,3D 렌더링,0.01,0,0.0546383180502561,3.113481627535233e-05
362,제품공정별 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
363,고객사 데이터베이스 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
364,거래약정 감리하기,0.01,0,0.0546383180502561,3.113481627535233e-05
365,내PC지키미,0.01,0,0.0546383180502561,3.113481627535233e-05
366,UI 설계,0.01,0,0.0546383180502561,3.113481627535233e-05
367,경영실적 측정하기,0.01,0,0.0546383180502561,3.113481627535233e-05
368,과제비 집행,0.01,0,0.0546383180502561,3.113481627535233e-05
369,기타 관련서류 작성,0.01,0,0.0546383180502561,3.113481627535233e-05
370,치킨가맹점 수발주관리,0.01,0,0.0546383180502561,3.113481627535233e-05
371,제조수량 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
372,운영 관련 프로그램 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
373,장비운용 전문교육,0.01,0,0.0546383180502561,3.113481627535233e-05
374,사회복지사 1급,0.01,0,0.0546383180502561,3.113481627535233e-05
375,여행상품 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
376,자동소화장치,0.01,0,0.0546383180502561,3.113481627535233e-05
377,무역분쟁 해결하기,0.01,0,0.0546383180502561,3.113481627535233e-05
378,조선소 납품,0.01,0,0.0546383180502561,3.113481627535233e-05
379,구매단가 결정하기,0.01,0,0.0546383180502561,3.113481627535233e-05
380,도급직원 관리,0.01,0,0.0546383180502561,3.113481627535233e-05
381,공공 사업 현장대리인,0.01,0,0.0546383180502561,3.113481627535233e-05
382,인공지능 모델 개발,0.01,0,0.0546383180502561,3.113481627535233e-05
383,펌웨어 개발환경 구축하기,0.01,0,0.0546383180502561,3.113481627535233e-05
384,정보통신기술자 경력수첩,0.01,0,0.0546383180502561,3.113481627535233e-05
385,경영 업무지원,0.01,0,0.0546383180502561,3.113481627535233e-05
386,정보화 활용 능력 자격증 소지자,0.01,0,0.0546383180502561,3.113481627535233e-05
387,물류고객관리,0.01,0,0.0546383180502561,3.113481627535233e-05
388,테스트자격증,0.01,0,0.0546383180502561,3.113481627535233e-05
389,네트워크 운영,0.01,0,0.0546383180502561,3.113481627535233e-05
390,전기설비 관련 경험,0.01,0,0.0546383180502561,3.113481627535233e-05
391,소방 특급 선임 가능자,0.01,0,0.0546383180502561,3.113481627535233e-05
392,장기요양보험수가 청구,0.01,0,0.0546383180502561,3.113481627535233e-05
393,산업용광스위치,0.01,0,0.0546383180502561,3.113481627535233e-05
394,우주항공 개발,0.01,0,0.0546383180502561,3.113481627535233e-05
395,현장별 원가관리,0.01,0,0.0546383180502561,3.113481627535233e-05
396,절차 준수,0.01,0,0.0546383180502561,3.113481627535233e-05
397,안드로이드 AOSP,0.01,0,0.0546383180502561,3.113481627535233e-05
